name,file,team_preprocessing_only,probability_set,feature_view,smote_k,seed_label,source,threshold,positive_rate,true_count,oof_best_threshold,oof_best_accuracy,oof_acc_050,oof_logloss,oof_auc,candidate_kind,target_positive_rate
submission_team_common_rawlike_raw_plus_group_k5_multi5_rate5366_public,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi5_rate5366_public.csv,True,team_common_rawlike_raw_plus_group_k5_multi5,raw_plus_group,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.48155415058135986,0.5365910685059622,2295,0.5620000000000002,0.8083515472219027,0.8068560911077879,0.40356250971837915,0.8933474916984585,positive_rate_anchor,0.53659
submission_team_common_rawlike_raw_core_k3_seed2024_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_seed2024_t050.csv,True,team_common_rawlike_raw_core_k3_seed2024,raw_core,3,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5,0.535889642272621,2292,0.5050000000000001,0.8083515472219027,0.8076613367076958,0.4050695936786675,0.8921779443938327,fixed_threshold,
submission_team_common_rawlike_raw_core_k3_seed2024_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_seed2024_rate53566_seed7.csv,True,team_common_rawlike_raw_core_k3_seed2024,raw_core,3,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5002787709236145,0.5356558335281739,2291,0.5050000000000001,0.8083515472219027,0.8076613367076958,0.4050695936786675,0.8921779443938327,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_k3_seed7_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed7_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_k3_seed7,raw_plus_group,3,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.4910917580127716,0.5356558335281739,2291,0.4760000000000001,0.8083515472219027,0.8076613367076958,0.4042030756076572,0.893066274170812,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_k5_seed7_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_seed7_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_k5_seed7,raw_plus_group,5,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.48683100938796997,0.5356558335281739,2291,0.5110000000000001,0.8083515472219027,0.8075463016219947,0.40497672635629856,0.8926989048264603,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_k5_multi3_public,raw_plus_group,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.487060010433197,0.5356558335281739,2291,0.5040000000000001,0.8083515472219027,0.8074312665362936,0.40383774233777125,0.8932322255965385,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_plus_group_k5_multi5_rate53566_seed7,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi5_rate53566_seed7.csv,True,team_common_rawlike_raw_plus_group_k5_multi5,raw_plus_group,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.48587512969970703,0.5356558335281739,2291,0.5620000000000002,0.8083515472219027,0.8068560911077879,0.40356250971837915,0.8933474916984585,positive_rate_anchor,0.5356558335281739
submission_team_common_rawlike_raw_core_k3_seed2024_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_seed2024_rate53519_seed2024.csv,True,team_common_rawlike_raw_core_k3_seed2024,raw_core,3,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5010528564453125,0.5351882160392799,2289,0.5050000000000001,0.8083515472219027,0.8076613367076958,0.4050695936786675,0.8921779443938327,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_k3_seed7_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed7_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_k3_seed7,raw_plus_group,3,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.491984486579895,0.5351882160392799,2289,0.4760000000000001,0.8083515472219027,0.8076613367076958,0.4042030756076572,0.893066274170812,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_k5_seed7_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_seed7_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_k5_seed7,raw_plus_group,5,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.4891214370727539,0.5351882160392799,2289,0.5110000000000001,0.8083515472219027,0.8075463016219947,0.40497672635629856,0.8926989048264603,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_k5_multi3_public,raw_plus_group,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.48739415407180786,0.5351882160392799,2289,0.5040000000000001,0.8083515472219027,0.8074312665362936,0.40383774233777125,0.8932322255965385,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_plus_group_k5_multi5_rate53519_seed2024,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi5_rate53519_seed2024.csv,True,team_common_rawlike_raw_plus_group_k5_multi5,raw_plus_group,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.4868864417076111,0.5351882160392799,2289,0.5620000000000002,0.8083515472219027,0.8068560911077879,0.40356250971837915,0.8933474916984585,positive_rate_anchor,0.5351882160392799
submission_team_common_rawlike_raw_core_k3_seed2024_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_seed2024_rate53495_seed17.csv,True,team_common_rawlike_raw_core_k3_seed2024,raw_core,3,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5022287368774414,0.5349544072948328,2288,0.5050000000000001,0.8083515472219027,0.8076613367076958,0.4050695936786675,0.8921779443938327,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_k3_seed7_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed7_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_k3_seed7,raw_plus_group,3,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.49230441451072693,0.5349544072948328,2288,0.4760000000000001,0.8083515472219027,0.8076613367076958,0.4042030756076572,0.893066274170812,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_k5_seed7_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_seed7_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_k5_seed7,raw_plus_group,5,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.49077749252319336,0.5349544072948328,2288,0.5110000000000001,0.8083515472219027,0.8075463016219947,0.40497672635629856,0.8926989048264603,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_k5_multi3_public,raw_plus_group,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.48789089918136597,0.5349544072948328,2288,0.5040000000000001,0.8083515472219027,0.8074312665362936,0.40383774233777125,0.8932322255965385,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_plus_group_k5_multi5_rate53495_seed17,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi5_rate53495_seed17.csv,True,team_common_rawlike_raw_plus_group_k5_multi5,raw_plus_group,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.48731115460395813,0.5349544072948328,2288,0.5620000000000002,0.8083515472219027,0.8068560911077879,0.40356250971837915,0.8933474916984585,positive_rate_anchor,0.5349544072948328
submission_team_common_rawlike_raw_core_k3_seed2024_oofbest_t0p505,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_seed2024_oofbest_t0p505.csv,True,team_common_rawlike_raw_core_k3_seed2024,raw_core,3,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5050000000000001,0.5335515548281505,2282,0.5050000000000001,0.8083515472219027,0.8076613367076958,0.4050695936786675,0.8921779443938327,fixed_threshold,
submission_team_common_rawlike_raw_core_k3_seed2024_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_core_k3_seed2024_rate5324_anchor.csv,True,team_common_rawlike_raw_core_k3_seed2024,raw_core,3,2024,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_core; n_features=21; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=2024",0.5097401142120361,0.5323825111059154,2277,0.5050000000000001,0.8083515472219027,0.8076613367076958,0.4050695936786675,0.8921779443938327,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k3_seed7_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed7_t050.csv,True,team_common_rawlike_raw_plus_group_k3_seed7,raw_plus_group,3,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.5,0.5323825111059154,2277,0.4760000000000001,0.8083515472219027,0.8076613367076958,0.4042030756076572,0.893066274170812,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_k3_seed7_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k3_seed7_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_k3_seed7,raw_plus_group,3,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.4990861713886261,0.5323825111059154,2277,0.4760000000000001,0.8083515472219027,0.8076613367076958,0.4042030756076572,0.893066274170812,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k5_seed7_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_seed7_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_k5_seed7,raw_plus_group,5,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.4985516369342804,0.5323825111059154,2277,0.5110000000000001,0.8083515472219027,0.8075463016219947,0.40497672635629856,0.8926989048264603,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi3_public_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_k5_multi3_public,raw_plus_group,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.4948323369026184,0.5323825111059154,2277,0.5040000000000001,0.8083515472219027,0.8074312665362936,0.40383774233777125,0.8932322255965385,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k5_multi5_rate5324_anchor,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi5_rate5324_anchor.csv,True,team_common_rawlike_raw_plus_group_k5_multi5,raw_plus_group,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.49448758363723755,0.5323825111059154,2277,0.5620000000000002,0.8083515472219027,0.8068560911077879,0.40356250971837915,0.8933474916984585,positive_rate_anchor,0.5323825111059154
submission_team_common_rawlike_raw_plus_group_k5_seed7_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_seed7_t050.csv,True,team_common_rawlike_raw_plus_group_k5_seed7,raw_plus_group,5,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.5,0.5286415711947627,2261,0.5110000000000001,0.8083515472219027,0.8075463016219947,0.40497672635629856,0.8926989048264603,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_k5_multi3_public_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi3_public_t050.csv,True,team_common_rawlike_raw_plus_group_k5_multi3_public,raw_plus_group,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5,0.5274725274725275,2256,0.5040000000000001,0.8083515472219027,0.8074312665362936,0.40383774233777125,0.8932322255965385,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_k5_multi5_t050,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi5_t050.csv,True,team_common_rawlike_raw_plus_group_k5_multi5,raw_plus_group,5,multi5,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7, 42, 88]",0.5,0.5272387187280805,2255,0.5620000000000002,0.8083515472219027,0.8068560911077879,0.40356250971837915,0.8933474916984585,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_k5_multi3_public_oofbest_t0p504,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_multi3_public_oofbest_t0p504.csv,True,team_common_rawlike_raw_plus_group_k5_multi3_public,raw_plus_group,5,multi3_public,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; averaged_seeds=[2024, 17, 7]",0.5040000000000001,0.5260696750058452,2250,0.5040000000000001,0.8083515472219027,0.8074312665362936,0.40383774233777125,0.8932322255965385,fixed_threshold,
submission_team_common_rawlike_raw_plus_group_k5_seed7_oofbest_t0p511,/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/xgb_public_recovery_sprint_2026-04-27/submissions/submission_team_common_rawlike_raw_plus_group_k5_seed7_oofbest_t0p511.csv,True,team_common_rawlike_raw_plus_group_k5_seed7,raw_plus_group,5,7,"/Users/shenyijie/Desktop/MLWP project/01_本地副本_实验/processed/common/preprocessed_common.joblib; view=raw_plus_group; n_features=23; dropped=['ShoppingMall', 'FoodCourt', 'Age', 'CryoSleep_True', 'VIP_False', 'VIP_True', 'HomePlanet_Earth', 'HomePlanet_Europa', 'HomePlanet_Mars', 'Destination_55 Cancri e', 'Destination_PSO J318.5-22', 'Destination_TRAPPIST-1e']; single_seed=7",0.5110000000000001,0.524666822539163,2244,0.5110000000000001,0.8083515472219027,0.8075463016219947,0.40497672635629856,0.8926989048264603,fixed_threshold,
