PassengerId,y_proba
4083_01,0.99696517
4084_01,0.46311906
4089_01,0.18301764
4090_01,0.8323018
4091_01,0.7227431
4093_01,0.15355149
4095_01,0.1240882
4096_01,0.14965485
4097_01,0.6266593
4098_01,0.52639335
4099_01,0.3878664
4101_01,0.22814895
4102_01,0.95597637
4103_01,0.51833826
4104_01,0.10612157
4106_01,0.7870939
4107_01,0.3039301
4108_01,0.99625236
4108_02,0.9863192
4109_01,0.2950767
4110_01,0.11745857
4112_01,0.75370055
4113_01,0.9890769
4113_02,0.94239223
4114_01,0.4899426
4115_01,0.81349057
4116_01,0.82899547
4120_01,0.7988456
4125_01,0.6313877
4127_01,0.75035375
4128_01,0.5133793
4128_02,0.9613369
4128_03,0.984478
4129_01,0.75967705
4130_01,0.8300202
4131_01,0.9941817
4132_01,0.76427877
4134_01,0.70651776
4135_01,0.027855558
4137_01,0.41662815
4140_01,0.1559747
4141_01,0.33319387
4142_01,0.99581367
4143_01,0.3426481
4144_01,0.23880388
4145_01,0.10038971
4147_01,0.24460235
4147_02,0.995816
4149_01,0.27868572
4150_01,0.9254412
4151_01,0.887873
4152_01,0.16160913
4154_01,0.9832416
4156_01,0.8589615
4158_01,0.22760159
4159_01,0.3071413
4160_01,0.33081818
4163_01,0.88494056
4165_01,0.4222749
4166_01,0.9874026
4166_02,0.94116974
4167_01,0.24073865
4168_01,0.16854748
4168_02,0.20498732
4169_01,0.9767078
4169_02,0.74921256
4170_01,0.94341594
4171_01,0.53587687
4172_01,0.9647042
4172_02,0.012804391
4172_03,0.96903235
4172_04,0.18447915
4172_05,0.56461877
4172_06,0.9750191
4172_07,0.9129718
4173_01,0.08046329
4174_01,0.21700117
4175_01,0.10161944
4176_01,0.96786726
4176_02,0.97612214
4176_03,0.080606855
4176_04,0.037708543
4176_05,0.10074468
4176_06,0.9742981
4176_07,0.18415779
4177_01,0.99431723
4177_02,0.99633324
4177_03,0.007422449
4178_01,0.09459107
4179_01,0.6919237
4179_02,0.92315775
4181_01,0.89593047
4181_02,0.7430546
4181_03,0.92903847
4181_04,0.975754
4181_05,0.0058528585
4181_06,0.5911936
4182_01,0.10926945
4182_02,0.0107576195
4182_03,0.0127375545
4183_01,0.18297
4184_01,0.23016325
4185_01,0.762822
4186_01,0.88310945
4188_01,0.07817416
4189_01,0.07539683
4191_01,0.07163858
4194_01,0.97917813
4196_01,0.82116336
4197_01,0.7052972
4197_02,0.44800237
4197_03,0.12941636
4199_01,0.93907344
4203_01,0.15080307
4204_01,0.6029436
4204_02,0.3783787
4204_03,0.47541288
4205_01,0.703833
4206_01,0.6797867
4207_01,0.99224573
4207_02,0.9963051
4208_01,0.40265146
4210_01,0.9970019
4210_02,0.99672294
4211_01,0.9657582
4212_01,0.82719535
4213_01,0.34254405
4214_01,0.0121084945
4215_01,0.0977365
4216_01,0.9726906
4216_02,0.9699994
4218_01,0.97522503
4218_02,0.91748154
4219_01,0.9816316
4219_02,0.10064889
4219_03,0.05883686
4220_01,0.14565076
4221_01,0.74291104
4222_01,0.06094033
4222_02,0.13393967
4223_01,0.20225552
4223_02,0.2049375
4225_01,0.42335862
4229_01,0.14063314
4230_01,0.11001027
4231_01,0.90930563
4232_01,0.9906525
4233_01,0.008402243
4237_01,0.487142
4238_01,0.996268
4239_01,0.1945923
4240_01,0.9931198
4242_01,0.9756504
4243_01,0.025786875
4244_01,0.33238444
4245_01,0.8349011
4246_01,0.005425187
4249_01,0.975144
4249_02,0.9953
4249_03,0.8484628
4251_01,0.097493395
4252_01,0.5458773
4253_01,0.15580197
4254_01,0.13421713
4254_02,0.9603668
4254_03,0.018115528
4255_01,0.6129946
4256_01,0.032799706
4256_02,0.4488431
4256_03,0.5059114
4256_04,0.1290409
4256_05,0.038736153
4256_06,0.46490675
4256_07,0.16743493
4256_08,0.49795783
4257_01,0.48895738
4258_01,0.10479746
4258_02,0.021900691
4258_03,0.5650476
4259_01,0.9822609
4260_01,0.8532865
4261_01,0.2753066
4262_01,0.96707743
4262_02,0.03447867
4264_01,0.22429278
4266_01,0.84139884
4267_01,0.6924183
4267_02,0.7399401
4270_01,0.010291384
4271_01,0.9127986
4272_01,0.45877945
4273_01,0.09590845
4274_01,0.80460703
4278_01,0.96029127
4280_01,0.23233098
4289_01,0.97139937
4291_01,0.82084733
4292_01,0.03960918
4293_01,0.8336759
4294_01,0.36310232
4295_01,0.9695625
4295_02,0.78655255
4296_01,0.86115086
4297_01,0.25485975
4300_01,0.85434157
4301_01,0.97647727
4302_01,0.5817757
4303_01,0.91961384
4303_02,0.43716285
4305_01,0.5251905
4305_02,0.68221384
4305_03,0.67262185
4306_01,0.1600758
4309_01,0.6330331
4309_02,0.29012588
4311_01,0.5380506
4312_01,0.0058754655
4315_01,0.36269382
4315_02,0.40017402
4316_01,0.13627796
4317_01,0.60690176
4318_01,0.98253
4319_01,0.107414685
4320_01,0.1119331
4324_01,0.974058
4324_02,0.98275906
4324_03,0.10029976
4324_04,0.99042445
4327_01,0.9346001
4329_01,0.23681945
4330_01,0.35159096
4332_01,0.9131798
4333_01,0.23454112
4334_01,0.9136907
4335_01,0.5216905
4336_01,0.9118437
4336_02,0.995295
4336_03,0.047809675
4336_04,0.38261524
4337_01,0.8210116
4338_01,0.9705727
4338_02,0.3575243
4338_03,0.99474055
4339_01,0.06678949
4340_01,0.9068424
4343_01,0.8609947
4344_01,0.8851798
4345_01,0.17004447
4346_01,0.32367438
4347_01,0.16734447
4348_01,0.96553236
4349_01,0.069415875
4350_01,0.8717703
4350_02,0.021596802
4351_01,0.38565412
4352_01,0.92069364
4352_02,0.99450195
4354_01,0.33337262
4356_01,0.99585116
4357_01,0.05175821
4358_01,0.5901455
4359_01,0.45593402
4359_02,0.98141915
4359_03,0.30701318
4360_01,0.9784487
4361_01,0.34546763
4362_01,0.43439224
4364_01,0.5672829
4365_01,0.25270534
4366_01,0.5617398
4367_01,0.84255534
4368_01,0.9801897
4369_01,0.44820243
4370_01,0.05659346
4371_01,0.9686082
4371_02,0.022974955
4371_03,0.99640685
4371_04,0.9925683
4371_05,0.95636326
4372_01,0.98870915
4372_02,0.060820185
4373_01,0.4528572
4376_01,0.519724
4382_01,0.1867768
4383_01,0.9538943
4386_01,0.96311796
4386_02,0.9937697
4387_01,0.54631436
4388_01,0.9591094
4390_01,0.9786794
4390_02,0.97536397
4390_03,0.06917662
4391_01,0.11888242
4392_01,0.12050977
4393_01,0.42255804
4393_02,0.086539045
4395_01,0.1763597
4396_01,0.1762828
4397_01,0.7224621
4399_01,0.30998537
4400_01,0.06858492
4400_02,0.98183423
4400_03,0.985738
4401_01,0.7955887
4401_02,0.8449829
4402_01,0.605779
4403_01,0.71245855
4403_02,0.11036836
4404_01,0.1691587
4405_01,0.99389845
4407_01,0.79222906
4408_01,0.97166026
4409_01,0.95216805
4410_01,0.12536073
4411_01,0.29107764
4413_01,0.18051757
4415_01,0.53871
4416_01,0.9878522
4422_01,0.99554074
4422_02,0.94534755
4424_01,0.013878856
4426_01,0.98492336
4427_01,0.020354036
4427_02,0.017766511
4428_01,0.99552137
4429_01,0.038394608
4430_01,0.9076716
4431_01,0.7635088
4432_01,0.37019637
4433_01,0.6493032
4436_01,0.6182799
4437_01,0.81605405
4438_01,0.1580566
4440_01,0.40638542
4441_01,0.98509115
4441_02,0.9570245
4441_03,0.9745968
4444_01,0.5169289
4445_01,0.14186813
4446_01,0.027270587
4446_02,0.010024292
4446_03,0.9965471
4446_04,0.98681533
4446_05,0.60732937
4447_01,0.51700425
4448_01,0.9503414
4449_01,0.57202506
4450_01,0.99027115
4450_02,0.9897089
4450_03,0.99316424
4450_04,0.07238519
4451_01,0.9536312
4452_01,0.8495888
4453_01,0.92944235
4456_01,0.21326548
4457_01,0.24359609
4459_01,0.74023557
4461_01,0.98712736
4462_01,0.31312096
4463_01,0.9677209
4463_02,0.971898
4464_01,0.70625526
4465_01,0.9674981
4465_02,0.026187364
4465_03,0.008897131
4466_01,0.06869097
4467_01,0.72145516
4469_01,0.93968886
4469_02,0.004245327
4470_01,0.17079093
4472_01,0.81738114
4472_02,0.5890871
4473_01,0.1476298
4473_02,0.057279956
4474_01,0.7556613
4474_02,0.8245369
4474_03,0.846176
4475_01,0.05093606
4475_02,0.96321356
4476_01,0.18643652
4477_01,0.3232496
4479_01,0.05246819
4482_01,0.71946114
4482_02,0.50325483
4482_03,0.6523929
4482_04,0.7791313
4482_05,0.7490517
4483_01,0.06802355
4483_02,0.04843408
4485_01,0.9737136
4485_02,0.10705605
4486_01,0.8186415
4487_01,0.105196126
4490_01,0.68531233
4491_01,0.017234268
4492_01,0.43388203
4493_01,0.6627953
4494_01,0.98956025
4496_01,0.96629936
4497_01,0.54114336
4498_01,0.77183086
4498_02,0.8642508
4498_03,0.84349763
4498_04,0.68630964
4498_05,0.7891508
4498_06,0.80672795
4498_07,0.16871643
4498_08,0.70756704
4500_01,0.3599998
4501_01,0.88369006
4502_01,0.48559818
4505_01,0.76191795
4505_02,0.9106867
4506_01,0.38411242
4508_01,0.2355439
4508_02,0.10186606
4508_03,0.11142325
4509_01,0.54520226
4509_02,0.66174823
4509_03,0.94531137
4510_01,0.9599991
4511_01,0.99266726
4511_02,0.9963304
4512_01,0.052976243
4514_01,0.8569811
4515_01,0.5345676
4515_02,0.94718295
4516_01,0.48596814
4517_01,0.12556289
4518_01,0.067796655
4521_01,0.24254054
4522_01,0.37854233
4524_01,0.9400872
4529_01,0.373072
4530_01,0.12848598
4531_01,0.9706779
4532_01,0.82386714
4533_01,0.9557263
4534_01,0.84979874
4535_01,0.18194069
4535_02,0.41972122
4537_01,0.22630711
4538_01,0.1763157
4539_01,0.81076115
4539_02,0.88178813
4542_01,0.9600754
4542_02,0.98787665
4543_01,0.0342946
4544_01,0.6203899
4546_01,0.64880955
4547_01,0.26367489
4549_01,0.041168995
4550_01,0.84967554
4552_01,0.4876885
4553_01,0.0066132746
4555_01,0.17328416
4557_01,0.51656646
4558_01,0.017447703
4559_01,0.5491521
4560_01,0.7848572
4561_01,0.021421485
4562_01,0.9947889
4563_01,0.9973245
4564_01,0.16028902
4565_01,0.29754528
4567_01,0.22558641
4568_01,0.012939358
4569_01,0.9874093
4569_02,0.0041894666
4570_01,0.99382097
4571_01,0.8346636
4572_01,0.2867503
4573_01,0.5560992
4574_01,0.22420481
4575_01,0.17988643
4576_01,0.1441323
4577_01,0.9554727
4580_01,0.9897555
4581_01,0.9591808
4581_02,0.98222774
4585_01,0.005786712
4586_01,0.19694522
4587_01,0.0067955316
4591_01,0.97220004
4592_01,0.98511964
4592_02,0.9914123
4592_03,0.99318635
4592_04,0.99488026
4593_01,0.82203114
4594_01,0.018883547
4594_02,0.006752995
4594_03,0.8985469
4594_04,0.0053475127
4595_01,0.9772606
4596_01,0.8995312
4597_01,0.5074232
4602_01,0.118761815
4603_01,0.9914989
4603_02,0.045137312
4604_01,0.5959713
4605_01,0.04951648
4606_01,0.26598266
4606_02,0.02721088
4607_01,0.10724489
4608_01,0.29640558
4609_01,0.031162972
4610_01,0.056540247
4611_01,0.86789554
4612_01,0.8162443
4613_01,0.9664907
4615_01,0.9654315
4617_01,0.35407835
4620_01,0.8504385
4621_01,0.9096238
4622_01,0.70123154
4623_01,0.95166385
4624_01,0.2917283
4625_01,0.9920353
4625_02,0.99607795
4625_03,0.94446075
4625_04,0.9960906
4625_05,0.99534166
4625_06,0.060194682
4625_07,0.99649036
4628_01,0.99626887
4630_01,0.4379156
4631_01,0.9901131
4632_01,0.9947389
4632_02,0.9947165
4632_03,0.03310797
4632_04,0.29563817
4632_05,0.02539757
4633_01,0.38613132
4634_01,0.06949222
4635_01,0.7544682
4637_01,0.13661146
4638_01,0.093216896
4640_01,0.42411068
4641_01,0.44555664
4642_01,0.09721896
4643_01,0.4954113
4644_01,0.94369113
4645_01,0.99523544
4645_02,0.99368656
4646_01,0.5005418
4648_01,0.5428858
4649_01,0.07460908
4650_01,0.0788325
4651_01,0.9908787
4652_01,0.6098178
4653_01,0.25242817
4654_01,0.9090116
4655_01,0.98494124
4655_02,0.9732632
4656_01,0.39544952
4656_02,0.7155187
4657_01,0.093740255
4658_01,0.01996825
4658_02,0.006769632
4659_01,0.5808102
4661_01,0.843512
4661_02,0.6066427
4661_03,0.43761846
4661_04,0.35203683
4661_05,0.006458417
4661_06,0.35133076
4661_07,0.42720094
4662_01,0.0071778013
4662_02,0.9815224
4662_03,0.9619838
4663_01,0.7568349
4663_02,0.760374
4663_03,0.80160743
4663_04,0.81584954
4663_05,0.83270097
4663_06,0.8692484
4664_01,0.40744784
4665_01,0.76457065
4667_01,0.67184156
4668_01,0.99689776
4668_02,0.9966854
4672_01,0.86798745
4673_01,0.48086974
4676_01,0.42389914
4677_01,0.4291507
4678_01,0.24117349
4679_01,0.77318037
4680_01,0.13623337
4680_02,0.98072356
4680_03,0.97946316
4680_04,0.10251053
4684_01,0.8343205
4686_01,0.8986095
4689_01,0.8976718
4690_01,0.9537193
4690_02,0.20644549
4691_01,0.13254721
4693_01,0.0075386898
4693_02,0.99691993
4694_01,0.84665805
4695_01,0.9877498
4695_02,0.10441783
4695_03,0.9930963
4696_01,0.9899051
4699_01,0.3572286
4704_01,0.0066972733
4706_01,0.5096543
4706_02,0.54362094
4708_01,0.06592813
4709_01,0.08197913
4710_01,0.9224938
4710_02,0.6638629
4711_01,0.055322483
4712_01,0.62322015
4713_01,0.31250915
4714_01,0.46973336
4717_01,0.618886
4719_01,0.536715
4720_01,0.84077144
4721_01,0.90727675
4723_01,0.5530683
4723_02,0.5200496
4725_01,0.11750164
4726_01,0.8566899
4726_02,0.9588981
4726_03,0.09442095
4726_04,0.9965846
4726_05,0.20408951
4728_01,0.34853494
4728_02,0.9881356
4730_01,0.008547698
4732_01,0.98678815
4732_02,0.97876227
4732_03,0.8284514
4733_01,0.62760246
4738_01,0.36786944
4738_02,0.16115499
4739_01,0.22766511
4741_01,0.9714666
4741_02,0.96943194
4741_03,0.9466441
4743_01,0.9667484
4744_01,0.81155
4744_02,0.9903156
4746_01,0.67320436
4748_01,0.6284073
4750_01,0.12111106
4750_02,0.12106872
4752_01,0.45755997
4753_01,0.28449968
4754_01,0.30851158
4755_01,0.97842944
4756_01,0.9957111
4756_02,0.99603313
4757_01,0.060343746
4758_01,0.16806354
4759_01,0.24020536
4762_01,0.98102003
4763_01,0.6046098
4764_01,0.6217364
4769_01,0.8928249
4770_01,0.87218577
4770_02,0.9689722
4772_01,0.3079358
4773_01,0.3503313
4774_01,0.9829497
4774_02,0.98003954
4774_03,0.08290332
4774_04,0.9792543
4775_01,0.8375954
4777_01,0.9389187
4778_01,0.31997952
4780_01,0.041583378
4780_02,0.4047084
4782_01,0.972582
4782_02,0.1825691
4782_03,0.08696711
4782_04,0.9945095
4782_05,0.03488504
4783_01,0.14484967
4784_01,0.99408877
4785_01,0.9850103
4786_01,0.9555849
4787_01,0.31011382
4788_01,0.23628868
4790_01,0.7718273
4791_01,0.626765
4792_01,0.8796171
4793_01,0.008304631
4793_02,0.96798253
4794_01,0.10970422
4795_01,0.8153782
4796_01,0.67070425
4796_02,0.53758544
4797_01,0.9180844
4798_01,0.97822785
4798_02,0.9859956
4798_03,0.9884198
4801_01,0.47499675
4803_01,0.15627922
4804_01,0.6953354
4804_02,0.85395694
4804_03,0.9369177
4807_01,0.080654725
4808_01,0.09838949
4810_01,0.26168913
4813_01,0.997099
4814_01,0.92486465
4815_01,0.529235
4817_01,0.25337887
4818_01,0.27470195
4819_01,0.986948
4822_01,0.9836681
4822_02,0.9788888
4822_03,0.9779442
4822_04,0.96227294
4823_01,0.08532519
4827_01,0.91362363
4828_01,0.090419404
4829_01,0.20807034
4830_01,0.105690055
4831_01,0.9835523
4832_01,0.27152708
4836_01,0.81968224
4836_02,0.94031817
4837_01,0.9325567
4838_01,0.48180586
4840_01,0.98272973
4841_01,0.997049
4841_02,0.49785748
4841_03,0.006240859
4842_01,0.10487842
4845_01,0.98228556
4846_01,0.10066267
4846_02,0.9233929
4847_01,0.87370235
4848_01,0.11847479
4850_01,0.18811545
4850_02,0.5900387
4851_01,0.82922065
4853_01,0.09500254
4856_01,0.35140783
4857_01,0.123190604
4862_01,0.6455046
4863_01,0.20128934
4864_01,0.05834321
4866_01,0.88570255
4868_01,0.6038799
4870_01,0.30621073
4871_01,0.6198947
4873_01,0.1377663
4874_01,0.3287948
4874_02,0.9924062
4875_01,0.64209265
4876_01,0.28395063
4878_01,0.1290988
4879_01,0.0918595
4880_01,0.11136064
4881_01,0.51327544
4882_01,0.2735368
4883_01,0.63508606
4884_01,0.50404984
4885_01,0.48791203
4886_01,0.28794533
4887_01,0.2616157
4888_01,0.99521154
4889_01,0.3612985
4890_01,0.8680336
4890_02,0.91504985
4891_01,0.9948294
4891_02,0.99688995
4892_01,0.05985807
4893_01,0.93274593
4895_01,0.75110716
4896_01,0.5410947
4897_01,0.016923662
4898_01,0.5288741
4899_01,0.9261335
4899_02,0.8677807
4900_01,0.10986519
4901_01,0.4844332
4901_02,0.07456295
4902_01,0.48113313
4903_01,0.025236905
4904_01,0.09743217
4909_01,0.20820251
4910_01,0.017467177
4911_01,0.09476967
4912_01,0.044547133
4912_02,0.9808406
4913_01,0.19517972
4915_01,0.58602893
4916_01,0.9804439
4917_01,0.9656925
4918_01,0.7222807
4920_01,0.943257
4923_01,0.9900723
4923_02,0.98783535
4923_03,0.87994707
4924_01,0.23743099
4925_01,0.97928184
4927_01,0.98190033
4927_02,0.9914787
4927_03,0.96692336
4927_04,0.98651326
4929_01,0.97664136
4930_01,0.9591582
4930_02,0.9781579
4932_01,0.34437588
4932_02,0.98485917
4933_01,0.98292404
4933_02,0.21330364
4933_03,0.0806571
4933_04,0.9919888
4934_01,0.071246736
4937_01,0.30185154
4938_01,0.9395107
4939_01,0.9568746
4940_01,0.9406189
4941_01,0.18826814
4942_01,0.95223594
4942_02,0.93397635
4943_01,0.98278755
4944_01,0.93335557
4944_02,0.11675708
4944_03,0.13678075
4945_01,0.62670845
4946_01,0.4386823
4950_01,0.7278698
4951_01,0.80615
4952_01,0.98727053
4954_01,0.91587794
4956_01,0.93283284
4958_01,0.31459445
4961_01,0.27358195
4963_01,0.9255119
4964_01,0.09330298
4965_01,0.15724291
4970_01,0.36261377
4972_01,0.9570954
4973_01,0.12721923
4973_02,0.6698776
4974_01,0.0039706402
4974_02,0.9775837
4975_01,0.93375605
4975_02,0.90162575
4975_03,0.96374434
4977_01,0.8868438
4977_02,0.071524926
4978_01,0.6679147
4979_01,0.6443849
4980_01,0.046453815
4980_02,0.49959028
4980_03,0.4581036
4981_01,0.9349711
4981_02,0.93622714
4981_03,0.502836
4983_01,0.0987096
4987_01,0.29592848
4989_01,0.062260434
4990_01,0.963022
4991_01,0.080609255
4992_01,0.30424178
4995_01,0.17077108
4996_01,0.9879412
4997_01,0.9738799
4998_01,0.9287048
4999_01,0.19337921
5000_01,0.5220574
5003_01,0.5915798
5004_01,0.96255416
5005_01,0.20928143
5006_01,0.9650797
5006_02,0.9880473
5006_03,0.020203482
5007_01,0.24050543
5008_01,0.9875929
5009_01,0.9760446
5010_01,0.10571909
5012_01,0.6565883
5013_01,0.9759653
5014_01,0.06513261
5014_02,0.9813935
5015_01,0.021022657
5016_01,0.25857836
5017_01,0.9900905
5018_01,0.70897794
5019_01,0.25006753
5020_01,0.66771835
5021_01,0.8968426
5023_01,0.09396298
5025_01,0.1748078
5027_01,0.38485327
5028_01,0.004982986
5032_01,0.9135806
5034_01,0.010482591
5035_01,0.95293295
5036_01,0.72975516
5036_02,0.15998062
5039_01,0.027189594
5039_02,0.99127823
5039_03,0.29440135
5039_04,0.2163281
5040_01,0.2387279
5040_02,0.017167479
5042_01,0.20930472
5044_01,0.8271965
5044_02,0.9677197
5048_01,0.32160178
5050_01,0.18458983
5051_01,0.07666484
5052_01,0.99158853
5052_02,0.9488219
5057_01,0.7464749
5058_01,0.9911968
5058_02,0.24085952
5058_03,0.9922313
5059_01,0.15508254
5060_01,0.9917194
5060_02,0.98201066
5060_03,0.20010212
5060_04,0.004135686
5061_01,0.9941569
5061_02,0.99607444
5062_01,0.15090197
5063_01,0.94094455
5064_01,0.0044605127
5065_01,0.97673965
5065_02,0.069173984
5067_01,0.88034475
5068_01,0.528473
5069_01,0.3787348
5070_01,0.74583256
5072_01,0.45448515
5072_02,0.8348501
5073_01,0.9823475
5074_01,0.05031951
5076_01,0.0070171696
5080_01,0.33184245
5083_01,0.5639183
5084_01,0.9511988
5084_02,0.019236624
5085_01,0.7758082
5087_01,0.072420284
5088_01,0.051720995
5089_01,0.07198418
5089_02,0.9824656
5090_01,0.479754
5090_02,0.6168452
5090_03,0.5964612
5090_04,0.41829786
5090_05,0.17371878
5090_06,0.5586959
5091_01,0.119228385
5093_01,0.0069763865
5095_01,0.9709818
5097_01,0.6815781
5097_02,0.73530984
5097_03,0.71395427
5103_01,0.9392601
5104_01,0.94443893
5105_01,0.6516145
5106_01,0.9427497
5108_01,0.817297
5109_01,0.35693035
5111_01,0.0052765715
5111_02,0.0050885933
5111_03,0.026914792
5112_01,0.9970232
5112_02,0.99672455
5112_03,0.9957693
5115_01,0.9952063
5115_02,0.99661726
5116_01,0.98550135
5116_02,0.9886864
5120_01,0.16953179
5122_01,0.9308153
5124_01,0.25627124
5125_01,0.25530264
5126_01,0.99629176
5127_01,0.79196507
5127_02,0.02152893
5128_01,0.7184349
5128_02,0.9838247
5129_01,0.46527383
5130_01,0.96490127
5132_01,0.044886302
5133_01,0.6993923
5133_02,0.6544657
5133_03,0.6366622
5133_04,0.43775046
5133_05,0.60117036
5133_06,0.7200317
5133_07,0.08815964
5133_08,0.15566267
5136_01,0.22853065
5137_01,0.91449946
5138_01,0.9346272
5140_01,0.9660476
5142_01,0.93697876
5142_02,0.057132885
5142_03,0.97773564
5142_04,0.9464053
5144_01,0.607458
5145_01,0.95461106
5146_01,0.8705793
5148_01,0.110399656
5148_02,0.6994216
5151_01,0.97927856
5152_01,0.08776687
5154_01,0.12007012
5156_01,0.9963427
5156_02,0.9280874
5157_01,0.603044
5158_01,0.30263442
5160_01,0.11500517
5161_01,0.9808122
5162_01,0.9887189
5162_02,0.16924955
5163_01,0.62141734
5163_02,0.5587069
5165_01,0.67965835
5166_01,0.112366945
5167_01,0.30478343
5170_01,0.5156727
5171_01,0.3597923
5173_01,0.9799226
5174_01,0.9905504
5174_02,0.0042299787
5175_01,0.15728688
5176_01,0.18270497
5177_01,0.9635319
5179_01,0.9906214
5180_01,0.711703
5181_01,0.9701668
5182_01,0.5033368
5182_02,0.0917124
5184_01,0.5459998
5185_01,0.064738445
5186_01,0.6861511
5187_01,0.15016823
5188_01,0.12669879
5188_02,0.48470166
5188_03,0.5790508
5190_01,0.07768408
5192_01,0.9914044
5193_01,0.26572728
5194_01,0.9664982
5194_02,0.98949116
5196_01,0.6366949
5196_02,0.7446501
5197_01,0.5936693
5198_01,0.17929204
5199_01,0.97866344
5201_01,0.28705996
5202_01,0.63982147
5204_01,0.16573507
5205_01,0.22795314
5205_02,0.9295889
5205_03,0.93194073
5206_01,0.74332595
5206_02,0.30540895
5206_03,0.14586331
5207_01,0.46223867
5207_02,0.22395739
5208_01,0.990248
5208_02,0.005870159
5209_01,0.72111887
5210_01,0.77277064
5211_01,0.088201076
5213_01,0.67268556
5214_01,0.70133865
5216_01,0.64147913
5217_01,0.98640275
5217_02,0.98589146
5218_01,0.04578864
5220_01,0.15405075
5221_01,0.42586228
5223_01,0.67366326
5223_02,0.98449457
5223_03,0.98936665
5224_01,0.20462592
5225_01,0.52710164
5226_01,0.95127875
5227_01,0.96755654
5229_01,0.16963969
5230_01,0.89221245
5234_01,0.8489704
5235_01,0.2374751
5236_01,0.4561389
5238_01,0.86057776
5239_01,0.95911604
5240_01,0.958362
5242_01,0.9447667
5243_01,0.3991394
5243_02,0.9552601
5244_01,0.1463431
5246_01,0.46830347
5246_02,0.6145913
5247_01,0.9427861
5248_01,0.49743998
5249_01,0.046318762
5250_01,0.9899905
5251_01,0.378998
5252_01,0.86664087
5253_01,0.83283615
5254_01,0.9937717
5254_02,0.99397594
5254_03,0.9465586
5254_04,0.9908935
5255_01,0.99190617
5256_01,0.21268144
5257_01,0.076906115
5258_01,0.62185866
5260_01,0.85750896
5262_01,0.72290665
5264_01,0.962612
5264_02,0.45771295
5265_01,0.38011265
5266_01,0.0815619
5266_02,0.016393347
5268_01,0.83870274
5269_01,0.46206734
5271_01,0.36999354
5272_01,0.9798786
5273_01,0.7605082
5274_01,0.2918902
5275_01,0.32826248
5276_01,0.109024644
5277_01,0.16439706
5278_01,0.99545175
5279_01,0.16287202
5280_01,0.98188883
5281_01,0.24780919
5282_01,0.19357166
5282_02,0.6458234
5282_03,0.9721049
5287_01,0.6516151
5288_01,0.49129125
5290_01,0.1301638
5291_01,0.033873416
5292_01,0.99408436
5297_01,0.5960022
5298_01,0.9697973
5299_01,0.9664983
5300_01,0.95728076
5301_01,0.964949
5301_02,0.98591655
5303_01,0.49603406
5303_02,0.46072426
5303_03,0.45404735
5303_04,0.46380085
5303_05,0.6891705
5304_01,0.2676328
5304_02,0.98989
5305_01,0.969915
5307_01,0.9935438
5310_01,0.06898809
5312_01,0.9661801
5313_01,0.40298188
5314_01,0.9960195
5315_01,0.21787944
5316_01,0.9817127
5320_01,0.9720084
5320_02,0.39763913
5322_01,0.9767632
5323_01,0.980566
5325_01,0.624836
5326_01,0.9821493
5327_01,0.47762042
5330_01,0.63647026
5331_01,0.26420772
5333_01,0.098896064
5334_01,0.96654576
5334_02,0.9203621
5337_01,0.900796
5340_01,0.22577384
5341_01,0.9574969
5343_01,0.09992122
5344_01,0.005661995
5344_02,0.9897395
5345_01,0.111673124
5345_02,0.03263702
5346_01,0.2721562
5347_01,0.05095617
5348_01,0.32086882
5350_01,0.009067398
5351_01,0.26290962
5353_01,0.9966106
5353_02,0.99266887
5354_01,0.19902353
5354_02,0.29254097
5355_01,0.46105418
5355_02,0.7958533
5356_01,0.0037739181
5359_01,0.16563997
5360_01,0.97558403
5361_01,0.33093345
5362_01,0.96978635
5363_01,0.9726978
5365_01,0.12807074
5366_01,0.9256901
5367_01,0.99478847
5367_02,0.9369978
5367_03,0.9917021
5368_01,0.035964057
5372_01,0.2885048
5374_01,0.96305996
5375_01,0.9964507
5375_02,0.99589175
5378_01,0.0038901966
5379_01,0.019101612
5380_01,0.31654102
5383_01,0.68540967
5384_01,0.8494159
5384_02,0.9780591
5385_01,0.17343266
5387_01,0.1939793
5388_01,0.9521875
5389_01,0.7521407
5389_02,0.07515035
5390_01,0.95580775
5390_02,0.95383984
5390_03,0.37933964
5392_01,0.070310496
5394_01,0.8998986
5395_01,0.9401564
5396_01,0.17834082
5397_01,0.9707983
5397_02,0.9729492
5397_03,0.98519737
5401_01,0.12821652
5402_01,0.33886555
5404_01,0.10508462
5406_01,0.59229034
5408_01,0.05362701
5408_02,0.049230345
5410_01,0.059719626
5411_01,0.79865944
5412_01,0.67447793
5413_01,0.19758596
5414_01,0.21126695
5414_02,0.44986197
5414_03,0.31325206
5414_04,0.061048456
5414_05,0.72915524
5415_01,0.29786834
5416_01,0.96838623
5416_02,0.06527217
5416_03,0.9845511
5416_04,0.9655936
5418_01,0.3331046
5420_01,0.9303325
5421_01,0.01397456
5422_01,0.9883157
5423_01,0.16427518
5423_02,0.49783045
5424_01,0.055528525
5424_02,0.1603548
5425_01,0.32620552
5427_01,0.9785484
5427_02,0.04990357
5427_03,0.15871629
5430_01,0.6333236
5431_01,0.4771725
5434_01,0.5640619
5435_01,0.07978998
5436_01,0.21237907
5437_01,0.18753663
5438_01,0.5881275
5440_01,0.93239534
5440_02,0.34150335
5440_03,0.39077967
5441_01,0.9962618
