PassengerId,y_proba
4082_01,0.22735737
4083_01,0.9962691
4084_01,0.42361924
4089_01,0.18637823
4090_01,0.8129555
4091_01,0.7152903
4093_01,0.15522195
4095_01,0.123959
4096_01,0.13965589
4097_01,0.6315793
4098_01,0.52609813
4099_01,0.3873515
4101_01,0.23650384
4102_01,0.95595926
4103_01,0.512404
4104_01,0.10440704
4106_01,0.78330857
4107_01,0.29420143
4108_01,0.99666554
4108_02,0.9859411
4109_01,0.2999115
4110_01,0.118752845
4112_01,0.75434613
4113_01,0.98985076
4113_02,0.93808866
4114_01,0.489456
4115_01,0.8174485
4116_01,0.83609146
4120_01,0.80224764
4125_01,0.626159
4127_01,0.72827935
4128_01,0.5315722
4128_02,0.96172875
4128_03,0.98623973
4129_01,0.7653372
4130_01,0.81203425
4131_01,0.9939884
4132_01,0.75524646
4134_01,0.7245266
4135_01,0.026216358
4137_01,0.4430624
4140_01,0.15110408
4141_01,0.31322268
4142_01,0.9962406
4143_01,0.3419657
4144_01,0.21882154
4145_01,0.101756886
4147_01,0.22934745
4147_02,0.99529713
4149_01,0.2462503
4150_01,0.9243587
4151_01,0.8898954
4152_01,0.151702
4154_01,0.9835427
4156_01,0.8613939
4158_01,0.20967998
4159_01,0.32459658
4160_01,0.32950625
4163_01,0.877155
4165_01,0.41840684
4166_01,0.9876016
4166_02,0.9431975
4167_01,0.24003978
4168_01,0.17658
4168_02,0.20068938
4169_01,0.97652304
4169_02,0.73467505
4170_01,0.9432333
4171_01,0.52356124
4172_01,0.9649769
4172_02,0.014290918
4172_03,0.9698749
4172_04,0.1647427
4172_05,0.542736
4172_06,0.97711986
4172_07,0.917015
4173_01,0.08403271
4174_01,0.23654844
4175_01,0.10361453
4176_01,0.97105
4176_02,0.97905594
4176_03,0.079281494
4176_04,0.03473809
4176_05,0.102362044
4176_06,0.97791386
4176_07,0.17053288
4177_01,0.99470323
4177_02,0.99656945
4177_03,0.006297609
4178_01,0.095870055
4179_01,0.6866283
4179_02,0.92021364
4181_01,0.8945802
4181_02,0.7247049
4181_03,0.9166348
4181_04,0.9781837
4181_05,0.0057054567
4181_06,0.6057752
4182_01,0.109154575
4182_02,0.011124185
4182_03,0.0122625185
4183_01,0.17493495
4184_01,0.22586109
4185_01,0.7728764
4186_01,0.8801286
4188_01,0.08636932
4189_01,0.07276459
4191_01,0.066704415
4194_01,0.9809712
4196_01,0.81788063
4197_01,0.73716706
4197_02,0.4393002
4197_03,0.1451513
4199_01,0.9395697
4203_01,0.13105394
4204_01,0.5976723
4204_02,0.36988032
4204_03,0.4659343
4205_01,0.69581765
4206_01,0.69355553
4207_01,0.99297005
4207_02,0.9968317
4208_01,0.414152
4210_01,0.9972076
4210_02,0.99707514
4211_01,0.96817183
4212_01,0.823609
4213_01,0.35511103
4214_01,0.011287642
4215_01,0.08873867
4216_01,0.97238266
4216_02,0.97163373
4218_01,0.97677994
4218_02,0.92523116
4219_01,0.98221207
4219_02,0.102800034
4219_03,0.05483198
4220_01,0.1378146
4221_01,0.7384457
4222_01,0.06346384
4222_02,0.13738331
4223_01,0.21436378
4223_02,0.18832475
4225_01,0.4313453
4229_01,0.13355261
4230_01,0.10573964
4231_01,0.91156745
4232_01,0.9897143
4233_01,0.008896466
4237_01,0.48629826
4238_01,0.99680835
4239_01,0.19541508
4240_01,0.99283564
4242_01,0.977291
4243_01,0.027610546
4244_01,0.33186668
4245_01,0.8295831
4246_01,0.0055681593
4249_01,0.97423273
4249_02,0.9950677
4249_03,0.845125
4251_01,0.10074986
4252_01,0.59892267
4253_01,0.1576374
4254_01,0.18774046
4254_02,0.95945615
4254_03,0.02010236
4255_01,0.61143786
4256_01,0.032849524
4256_02,0.4365517
4256_03,0.50521207
4256_04,0.15722117
4256_05,0.042907495
4256_06,0.47906238
4256_07,0.18363388
4256_08,0.5107736
4257_01,0.4828587
4258_01,0.11505487
4258_02,0.026195984
4258_03,0.5822882
4259_01,0.9843968
4260_01,0.8493855
4261_01,0.25593278
4262_01,0.96936387
4262_02,0.031573135
4264_01,0.23870206
4266_01,0.8296789
4267_01,0.6801139
4267_02,0.7296897
4270_01,0.009500194
4271_01,0.9041193
4272_01,0.43626353
4273_01,0.10476292
4274_01,0.81355774
4278_01,0.9593967
4280_01,0.24136584
4289_01,0.97415674
4291_01,0.8132163
4292_01,0.038365826
4293_01,0.8380997
4294_01,0.35961294
4295_01,0.9709628
4295_02,0.77343327
4296_01,0.8624718
4297_01,0.27867138
4300_01,0.8531675
4301_01,0.97648215
4302_01,0.57646185
4303_01,0.9234935
4303_02,0.44240627
4305_01,0.5040314
4305_02,0.6772366
4305_03,0.6735585
4306_01,0.14694977
4309_01,0.6232177
4309_02,0.30760494
4311_01,0.5395478
4312_01,0.0056412066
4315_01,0.39277375
4315_02,0.3904677
4316_01,0.14289385
4317_01,0.60266805
4318_01,0.9829792
4319_01,0.11259551
4320_01,0.109214775
4324_01,0.9753317
4324_02,0.98426986
4324_03,0.09856553
4324_04,0.9910896
4327_01,0.9363774
4329_01,0.23705606
4330_01,0.36390406
4332_01,0.91066355
4333_01,0.24459457
4334_01,0.91080606
4335_01,0.5180742
4336_01,0.91118985
4336_02,0.9957784
4336_03,0.04965392
4336_04,0.39065918
4337_01,0.8201601
4338_01,0.969865
4338_02,0.41014293
4338_03,0.9947245
4339_01,0.061776243
4340_01,0.90607834
4343_01,0.85949117
4344_01,0.891308
4345_01,0.17942563
4346_01,0.29930893
4347_01,0.18338875
4348_01,0.9666751
4349_01,0.066101976
4350_01,0.8644783
4350_02,0.022747898
4351_01,0.37151086
4352_01,0.9086734
4352_02,0.9942026
4354_01,0.377021
4356_01,0.99637157
4357_01,0.054841768
4358_01,0.5500055
4359_01,0.45644683
4359_02,0.9803123
4359_03,0.29720962
4360_01,0.9800823
4361_01,0.3630594
4362_01,0.39977425
4364_01,0.56755626
4365_01,0.25212538
4366_01,0.5791028
4367_01,0.8418141
4368_01,0.9814542
4369_01,0.44751877
4370_01,0.0588219
4371_01,0.97070706
4371_02,0.018102402
4371_03,0.996418
4371_04,0.99183834
4371_05,0.95824295
4372_01,0.98962677
4372_02,0.0617473
4373_01,0.47965464
4376_01,0.52967095
4382_01,0.17559427
4383_01,0.9602427
4386_01,0.9652053
4386_02,0.9934448
4387_01,0.5133623
4388_01,0.9648847
4390_01,0.9819478
4390_02,0.97826296
4390_03,0.06495746
4391_01,0.12983333
4392_01,0.11561743
4393_01,0.40928888
4393_02,0.08001461
4395_01,0.17005719
4396_01,0.18228772
4397_01,0.73285043
4399_01,0.30302134
4400_01,0.06632318
4400_02,0.9838036
4400_03,0.9877462
4401_01,0.8000524
4401_02,0.8428968
4402_01,0.6060208
4403_01,0.73203665
4403_02,0.107279666
4404_01,0.19347654
4405_01,0.9941589
4407_01,0.7967749
4408_01,0.9722774
4409_01,0.9565698
4410_01,0.12973459
4411_01,0.32028097
4413_01,0.1709152
4415_01,0.55928594
4416_01,0.9885786
4422_01,0.99559134
4422_02,0.9482332
4424_01,0.015802596
4426_01,0.9864347
4427_01,0.020140981
4427_02,0.017129002
4428_01,0.99415535
4429_01,0.0440991
4430_01,0.90755254
4431_01,0.7571236
4432_01,0.36090714
4433_01,0.64715564
4436_01,0.6143082
4437_01,0.8061211
4438_01,0.14566077
4440_01,0.40064204
4441_01,0.9856139
4441_02,0.9503326
4441_03,0.97273964
4444_01,0.52703756
4445_01,0.14063117
4446_01,0.026078094
4446_02,0.008436141
4446_03,0.9968092
4446_04,0.98738825
4446_05,0.586138
4447_01,0.53114825
4448_01,0.9476549
4449_01,0.5619716
4450_01,0.9908912
4450_02,0.9875125
4450_03,0.99331003
4450_04,0.071335234
4451_01,0.9592103
4452_01,0.84608096
4453_01,0.9359598
4456_01,0.21591416
4457_01,0.23709065
4459_01,0.7300349
4461_01,0.9890007
4462_01,0.31059974
4463_01,0.968495
4463_02,0.9719449
4464_01,0.69738793
4465_01,0.9691972
4465_02,0.022228884
4465_03,0.009275844
4466_01,0.06672407
4467_01,0.7224635
4469_01,0.93170965
4469_02,0.004111437
4470_01,0.15052171
4472_01,0.8304366
4472_02,0.578249
4473_01,0.13478619
4473_02,0.060219605
4474_01,0.76742136
4474_02,0.82946956
4474_03,0.84961015
4475_01,0.048273113
4475_02,0.96451926
4476_01,0.17845134
4477_01,0.29649034
4479_01,0.05939454
4482_01,0.71518487
4482_02,0.4921259
4482_03,0.63040763
4482_04,0.785159
4482_05,0.7521436
4483_01,0.065501004
4483_02,0.047179382
4485_01,0.97431237
4485_02,0.10785048
4486_01,0.807079
4487_01,0.109434284
4490_01,0.6789936
4491_01,0.01659972
4492_01,0.423463
4493_01,0.6650589
4494_01,0.9909608
4496_01,0.9621069
4497_01,0.52553976
4498_01,0.7681658
4498_02,0.8596181
4498_03,0.8359797
4498_04,0.6742186
4498_05,0.7754342
4498_06,0.81367755
4498_07,0.18034597
4498_08,0.6861836
4500_01,0.36742982
4501_01,0.883146
4502_01,0.4940761
4505_01,0.79065186
4505_02,0.91731864
4506_01,0.40738
4508_01,0.23440038
4508_02,0.09767337
4508_03,0.10807143
4509_01,0.53426325
4509_02,0.6820268
4509_03,0.93803847
4510_01,0.9624122
4511_01,0.99349236
4511_02,0.99676514
4512_01,0.056877118
4514_01,0.84886485
4515_01,0.5466012
4515_02,0.95196456
4516_01,0.50855786
4517_01,0.13157311
4518_01,0.07298138
4521_01,0.23973656
4522_01,0.37314412
4524_01,0.93766785
4529_01,0.3672438
4530_01,0.122346506
4531_01,0.97130895
4532_01,0.8176633
4533_01,0.9584064
4534_01,0.85283303
4535_01,0.18440293
4535_02,0.4271957
4537_01,0.20799465
4538_01,0.16876045
4539_01,0.81148964
4539_02,0.8880211
4542_01,0.9558154
4542_02,0.9875221
4543_01,0.034840737
4544_01,0.6209688
4546_01,0.67352146
4547_01,0.25872245
4549_01,0.04357153
4550_01,0.85027766
4552_01,0.46491575
4553_01,0.006738807
4555_01,0.16539647
4557_01,0.53830105
4558_01,0.015099862
4559_01,0.5579621
4560_01,0.7772068
4561_01,0.01916208
4562_01,0.9953199
4563_01,0.99733984
4564_01,0.16575351
4565_01,0.2841067
4567_01,0.21975784
4568_01,0.012563911
4569_01,0.9878515
4569_02,0.0051147365
4570_01,0.9936108
4571_01,0.8327962
4572_01,0.28195202
4573_01,0.5616099
4574_01,0.18912792
4575_01,0.17152673
4576_01,0.14634845
4577_01,0.96239245
4580_01,0.9909074
4581_01,0.9589459
4581_02,0.9849704
4585_01,0.0063510113
4586_01,0.19600472
4587_01,0.007020554
4591_01,0.97302806
4592_01,0.9864237
4592_02,0.99222606
4592_03,0.99343425
4592_04,0.99488646
4593_01,0.82333773
4594_01,0.020521613
4594_02,0.0073132273
4594_03,0.89999324
4594_04,0.0068149962
4595_01,0.9781796
4596_01,0.8970331
4597_01,0.50833535
4602_01,0.11371398
4603_01,0.9896414
4603_02,0.041372426
4604_01,0.59627247
4605_01,0.05481493
4606_01,0.29524705
4606_02,0.024571262
4607_01,0.11166927
4608_01,0.28567585
4609_01,0.026682045
4610_01,0.066261046
4611_01,0.86622226
4612_01,0.8250224
4613_01,0.96880627
4615_01,0.9667018
4617_01,0.37297457
4620_01,0.861453
4621_01,0.9119474
4622_01,0.70455956
4623_01,0.94973177
4624_01,0.3016628
4625_01,0.9923127
4625_02,0.99649125
4625_03,0.9458491
4625_04,0.99649745
4625_05,0.9956716
4625_06,0.0652909
4625_07,0.9969291
4628_01,0.9960671
4630_01,0.42513758
4631_01,0.99101347
4632_01,0.9948953
4632_02,0.99479014
4632_03,0.027380032
4632_04,0.32325083
4632_05,0.02328677
4633_01,0.37004134
4634_01,0.07085272
4635_01,0.7544616
4637_01,0.12989311
4638_01,0.08677927
4640_01,0.42896983
4641_01,0.43616006
4642_01,0.09606083
4643_01,0.50878125
4644_01,0.9523021
4645_01,0.99484426
4645_02,0.99413985
4646_01,0.506403
4648_01,0.5434303
4649_01,0.080250636
4650_01,0.077876836
4651_01,0.9916293
4652_01,0.59585214
4653_01,0.2591008
4654_01,0.90495336
4655_01,0.9864391
4655_02,0.972921
4656_01,0.39722818
4656_02,0.7149866
4657_01,0.08581124
4658_01,0.016204795
4658_02,0.0059760422
4659_01,0.57880443
4661_01,0.8378589
4661_02,0.5971015
4661_03,0.4309747
4661_04,0.3414642
4661_05,0.008286273
4661_06,0.33934015
4661_07,0.4103854
4662_01,0.007114821
4662_02,0.9828399
4662_03,0.9686922
4663_01,0.7425278
4663_02,0.7458821
4663_03,0.8114835
4663_04,0.82533306
4663_05,0.83256185
4663_06,0.86559486
4664_01,0.40259373
4665_01,0.75487685
4667_01,0.68308777
4668_01,0.99713266
4668_02,0.99702525
4672_01,0.8642347
4673_01,0.48701885
4676_01,0.40293118
4677_01,0.43083504
4678_01,0.22898346
4679_01,0.7801688
4680_01,0.12846448
4680_02,0.98265064
4680_03,0.9814279
4680_04,0.09606584
4684_01,0.8397693
4686_01,0.8874557
4689_01,0.90774995
4690_01,0.9545329
4690_02,0.1938076
4691_01,0.12783732
4693_01,0.007864888
4693_02,0.9969681
4694_01,0.85109794
4695_01,0.98762524
4695_02,0.11022027
4695_03,0.9934177
4696_01,0.9912115
4699_01,0.3438196
4704_01,0.0073365117
4706_01,0.5037792
4706_02,0.550716
4708_01,0.06355824
4709_01,0.0867189
4710_01,0.9231665
4710_02,0.6647641
4711_01,0.050957438
4712_01,0.6275854
4713_01,0.32539007
4714_01,0.455478
4717_01,0.61726344
4719_01,0.5298038
4720_01,0.84650135
4721_01,0.9083158
4723_01,0.54496455
4723_02,0.5242812
4725_01,0.11644352
4726_01,0.87512755
4726_02,0.9610536
4726_03,0.10323882
4726_04,0.9966994
4726_05,0.19023024
4728_01,0.3376215
4728_02,0.98992276
4730_01,0.009206113
4732_01,0.9868347
4732_02,0.9808467
4732_03,0.8432237
4733_01,0.65894186
4738_01,0.35274318
4738_02,0.14917658
4739_01,0.23992203
4741_01,0.9741877
4741_02,0.96698225
4741_03,0.9492776
4743_01,0.96954024
4744_01,0.81756103
4744_02,0.9912727
4746_01,0.6898435
4748_01,0.6326795
4750_01,0.15055275
4750_02,0.12103674
4752_01,0.45334145
4753_01,0.28590566
4754_01,0.31651828
4755_01,0.9774185
4756_01,0.9956739
4756_02,0.9960004
4757_01,0.055620298
4758_01,0.17293882
4759_01,0.22421904
4762_01,0.98113626
4763_01,0.60282665
4764_01,0.6266323
4769_01,0.89797646
4770_01,0.87356657
4770_02,0.9596444
4772_01,0.28355917
4773_01,0.33776042
4774_01,0.9851334
4774_02,0.9813616
4774_03,0.07610362
4774_04,0.98148274
4775_01,0.8333502
4777_01,0.93992525
4778_01,0.31138504
4780_01,0.038650963
4780_02,0.39275685
4782_01,0.9692641
4782_02,0.14911427
4782_03,0.072868794
4782_04,0.9946015
4782_05,0.030085245
4783_01,0.1535106
4784_01,0.99457604
4785_01,0.9826668
4786_01,0.9560408
4787_01,0.28184873
4788_01,0.2433483
4790_01,0.77615666
4791_01,0.61430144
4792_01,0.8829485
4793_01,0.007992941
4793_02,0.9732059
4794_01,0.11486916
4795_01,0.8124214
4796_01,0.65894914
4796_02,0.540208
4797_01,0.9182656
4798_01,0.978717
4798_02,0.98438656
4798_03,0.98838794
4801_01,0.465517
4803_01,0.16245414
4804_01,0.66825944
4804_02,0.8400627
4804_03,0.93413997
4807_01,0.08432249
4808_01,0.10319905
4810_01,0.2555531
4813_01,0.99620575
4814_01,0.92353404
4815_01,0.52420294
4817_01,0.2418129
4818_01,0.2641647
4819_01,0.9882316
4822_01,0.98352474
4822_02,0.98120916
4822_03,0.98060447
4822_04,0.95879674
4823_01,0.084732264
4827_01,0.9149276
4828_01,0.09146718
4829_01,0.21808867
4830_01,0.10220133
4831_01,0.9839888
4832_01,0.25641802
4836_01,0.81347555
4836_02,0.943607
4837_01,0.9310239
4838_01,0.4870967
4840_01,0.9842001
4841_01,0.9966105
4841_02,0.46915206
4841_03,0.006979973
4842_01,0.10269327
4845_01,0.9811876
4846_01,0.09292594
4846_02,0.9231183
4847_01,0.8840719
4848_01,0.11169183
4850_01,0.17983708
4850_02,0.55274415
4851_01,0.8070968
4853_01,0.10193313
4856_01,0.37666884
4857_01,0.11737767
4862_01,0.65356517
4863_01,0.22087477
4864_01,0.05872898
4866_01,0.89779097
4868_01,0.625152
4870_01,0.3014446
4871_01,0.6179455
4873_01,0.13994087
4874_01,0.3263056
4874_02,0.9931346
4875_01,0.64845115
4876_01,0.27305603
4878_01,0.12155409
4879_01,0.09481801
4880_01,0.110374436
4881_01,0.5027316
4882_01,0.24551061
4883_01,0.6237176
4884_01,0.5007278
4885_01,0.4709255
4886_01,0.31257018
4887_01,0.27477816
4888_01,0.99572355
4889_01,0.35935345
4890_01,0.8627914
4890_02,0.9234907
4891_01,0.99528754
4891_02,0.9970224
4892_01,0.059251558
4893_01,0.929885
4895_01,0.7354106
4896_01,0.5462135
4897_01,0.016581712
4898_01,0.5183882
4899_01,0.9298631
4899_02,0.87146884
4900_01,0.10119311
4901_01,0.4758397
4901_02,0.073932886
4902_01,0.49096596
4903_01,0.023158073
4904_01,0.094073415
4909_01,0.21804737
4910_01,0.0172292
4911_01,0.09649385
4912_01,0.041947495
4912_02,0.9814147
4913_01,0.1890572
4915_01,0.5835913
4916_01,0.98102224
4917_01,0.96867055
4918_01,0.70852476
4920_01,0.9384955
4923_01,0.9913336
4923_02,0.9893983
4923_03,0.8839561
4924_01,0.2241715
4925_01,0.9783832
4927_01,0.98033965
4927_02,0.9914604
4927_03,0.9639581
4927_04,0.9850803
4929_01,0.97839427
4930_01,0.9608599
4930_02,0.9787995
4932_01,0.327432
4932_02,0.9855793
4933_01,0.98476917
4933_02,0.20104551
4933_03,0.07256196
4933_04,0.99278486
4934_01,0.06911165
4937_01,0.2786037
4938_01,0.9352434
4939_01,0.95335704
4940_01,0.9421518
4941_01,0.18733396
4942_01,0.95637023
4942_02,0.9398977
4943_01,0.9835061
4944_01,0.93911976
4944_02,0.11730389
4944_03,0.12324166
4945_01,0.6213415
4946_01,0.43266153
4950_01,0.7196852
4951_01,0.79005355
4952_01,0.98903614
4954_01,0.92489755
4956_01,0.93574107
4958_01,0.2988487
4961_01,0.27273
4963_01,0.92599905
4964_01,0.085593805
4965_01,0.16303928
4970_01,0.36816332
4972_01,0.9601938
4973_01,0.1257111
4973_02,0.6528508
4974_01,0.0049318005
4974_02,0.9760376
4975_01,0.9372572
4975_02,0.9123523
4975_03,0.9676819
4977_01,0.8960494
4977_02,0.062186413
4978_01,0.6682139
4979_01,0.6360938
4980_01,0.04660128
4980_02,0.49232158
4980_03,0.44040468
4981_01,0.9419555
4981_02,0.9400886
4981_03,0.50954473
4983_01,0.09084005
4987_01,0.29037943
4989_01,0.061080348
4990_01,0.96474284
4991_01,0.07843915
4992_01,0.33055913
4995_01,0.16304837
4996_01,0.9879841
4997_01,0.97497565
4998_01,0.9341884
4999_01,0.16787276
5000_01,0.5150845
5003_01,0.5870832
5004_01,0.96438676
5005_01,0.21266034
5006_01,0.96129745
5006_02,0.98824143
5006_03,0.020501494
5007_01,0.22005688
5008_01,0.989192
5009_01,0.97677004
5010_01,0.102998294
5012_01,0.64492667
5013_01,0.97520196
5014_01,0.063732855
5014_02,0.9834288
5015_01,0.018953519
5016_01,0.26063785
5017_01,0.9914268
5018_01,0.700378
5019_01,0.25142583
5020_01,0.6723196
5021_01,0.89109284
5023_01,0.09879075
5025_01,0.1643605
5027_01,0.3836309
5028_01,0.0050078984
5032_01,0.9094331
5034_01,0.00979576
5035_01,0.95317143
5036_01,0.7360718
5036_02,0.17685828
5039_01,0.027871165
5039_02,0.99269855
5039_03,0.2748619
5039_04,0.19449016
5040_01,0.23002894
5040_02,0.015600671
5042_01,0.21541685
5044_01,0.83802855
5044_02,0.967235
5048_01,0.3238935
5050_01,0.17527838
5051_01,0.08159798
5052_01,0.99119186
5052_02,0.9443997
5057_01,0.72683346
5058_01,0.991692
5058_02,0.24698503
5058_03,0.99270046
5059_01,0.149994
5060_01,0.9923722
5060_02,0.98271626
5060_03,0.17924544
5060_04,0.004411196
5061_01,0.99408054
5061_02,0.9949982
5062_01,0.158633
5063_01,0.94353145
5064_01,0.004797414
5065_01,0.97625244
5065_02,0.0649708
5067_01,0.87999153
5068_01,0.537773
5069_01,0.39555445
5070_01,0.7272827
5072_01,0.45060012
5072_02,0.83956033
5073_01,0.9836728
5074_01,0.048379924
5076_01,0.006399646
5080_01,0.33997148
5083_01,0.55464065
5084_01,0.9514951
5084_02,0.0254112
5085_01,0.79632413
5087_01,0.06716218
5088_01,0.042567916
5089_01,0.08396881
5089_02,0.97977924
5090_01,0.47072813
5090_02,0.63234895
5090_03,0.6071014
5090_04,0.39646336
5090_05,0.18194304
5090_06,0.564469
5091_01,0.11797452
5093_01,0.007444071
5095_01,0.9716505
5097_01,0.65912575
5097_02,0.70543945
5097_03,0.701092
5103_01,0.93715626
5104_01,0.9418238
5105_01,0.6395546
5106_01,0.9473581
5108_01,0.8174633
5109_01,0.35716394
5111_01,0.0060528894
5111_02,0.0058652433
5111_03,0.030440368
5112_01,0.99657065
5112_02,0.99664116
5112_03,0.9955691
5115_01,0.9956704
5115_02,0.9969447
5116_01,0.987015
5116_02,0.99062234
5120_01,0.16495132
5122_01,0.93954366
5124_01,0.23150195
5125_01,0.2635457
5126_01,0.9964135
5127_01,0.7871227
5127_02,0.019655835
5128_01,0.74236315
5128_02,0.98378485
5129_01,0.45973107
5130_01,0.9678916
5132_01,0.047880724
5133_01,0.70892036
5133_02,0.6784969
5133_03,0.65925634
5133_04,0.4437224
5133_05,0.6117033
5133_06,0.7276221
5133_07,0.089305595
5133_08,0.15080792
5136_01,0.22709846
5137_01,0.91321486
5138_01,0.93295515
5140_01,0.9675858
5142_01,0.9317296
5142_02,0.0629974
5142_03,0.97891444
5142_04,0.9450066
5144_01,0.6099099
5145_01,0.9556137
5146_01,0.8723722
5148_01,0.1112789
5148_02,0.6983796
5151_01,0.9794222
5152_01,0.08337043
5154_01,0.10492299
5156_01,0.99646544
5156_02,0.9206838
5157_01,0.6197516
5158_01,0.31800264
5160_01,0.11051401
5161_01,0.9841773
5162_01,0.98979396
5162_02,0.17303386
5163_01,0.60430586
5163_02,0.56890005
5165_01,0.6802509
5166_01,0.099629626
5167_01,0.31415945
5170_01,0.50986975
5171_01,0.36214828
5173_01,0.9805177
5174_01,0.99139273
5174_02,0.004166332
5175_01,0.15972096
5176_01,0.18509988
5177_01,0.96816236
5179_01,0.99159807
5180_01,0.7072657
5181_01,0.9726506
5182_01,0.5033441
5182_02,0.09100408
5184_01,0.54868305
5185_01,0.06330578
5186_01,0.6803826
5187_01,0.14786848
5188_01,0.1359775
5188_02,0.4768996
5188_03,0.5738489
5190_01,0.08062245
5192_01,0.9919204
5193_01,0.28107843
5194_01,0.9685072
5194_02,0.9902976
5196_01,0.6380146
5196_02,0.74268216
5197_01,0.5777268
5198_01,0.1740898
5199_01,0.98098546
5201_01,0.32320702
5202_01,0.64438593
5204_01,0.1485242
5205_01,0.21844962
5205_02,0.9318655
5205_03,0.9347096
5206_01,0.748673
5206_02,0.28941315
5206_03,0.14439304
5207_01,0.46390545
5207_02,0.20361415
5208_01,0.9918328
5208_02,0.00605133
5209_01,0.7402989
5210_01,0.7662181
5211_01,0.08725823
5213_01,0.6733439
5214_01,0.6815222
5216_01,0.6368373
5217_01,0.9871802
5217_02,0.986955
5218_01,0.04322539
5220_01,0.15207385
5221_01,0.43213287
5223_01,0.70173
5223_02,0.9857959
5223_03,0.991167
5224_01,0.19601966
5225_01,0.52475625
5226_01,0.95287436
5227_01,0.96884954
5229_01,0.17894237
5230_01,0.8974257
5234_01,0.839565
5235_01,0.23595993
5236_01,0.47681493
5238_01,0.8515148
5239_01,0.963153
5240_01,0.9596054
5242_01,0.9479706
5243_01,0.36374587
5243_02,0.9586719
5244_01,0.13846429
5246_01,0.46431622
5246_02,0.6195236
5247_01,0.93478185
5248_01,0.49403784
5249_01,0.050099634
5250_01,0.9915611
5251_01,0.33514097
5252_01,0.8693535
5253_01,0.83198845
5254_01,0.9945782
5254_02,0.99471134
5254_03,0.947788
5254_04,0.9914882
5255_01,0.9917134
5256_01,0.2175007
5257_01,0.0746154
5258_01,0.6470879
5260_01,0.84593505
5262_01,0.7257454
5264_01,0.9652787
5264_02,0.4689587
5265_01,0.3922322
5266_01,0.076034866
5266_02,0.0150815565
5268_01,0.84795845
5269_01,0.45868877
5271_01,0.3774757
5272_01,0.9802167
5273_01,0.7596467
5274_01,0.28536373
5275_01,0.32280686
5276_01,0.100265704
5277_01,0.1749887
5278_01,0.9959309
5279_01,0.16172558
5280_01,0.98020554
5281_01,0.23520969
5282_01,0.181038
5282_02,0.66384685
5282_03,0.97177345
5287_01,0.6401884
5288_01,0.4914085
5290_01,0.119424626
5291_01,0.034575842
5292_01,0.994419
5297_01,0.59037936
5298_01,0.97104555
5299_01,0.9701459
5300_01,0.9552017
5301_01,0.9675323
5301_02,0.9868426
5303_01,0.48744088
5303_02,0.47993007
5303_03,0.45937696
5303_04,0.47516087
5303_05,0.6923117
5304_01,0.26587808
5304_02,0.99100715
5305_01,0.97073376
5307_01,0.9932929
5310_01,0.064898
5312_01,0.968357
5313_01,0.40001345
5314_01,0.9959882
5315_01,0.24781574
5316_01,0.983251
5320_01,0.9705051
5320_02,0.41609877
5322_01,0.97737986
5323_01,0.981418
5325_01,0.63946795
5326_01,0.98208565
5327_01,0.47910443
5330_01,0.64246356
5331_01,0.255435
5333_01,0.10918111
5334_01,0.9675843
5334_02,0.92715764
5337_01,0.9127592
5340_01,0.23973855
5341_01,0.9614624
5343_01,0.10081952
5344_01,0.0051020486
5344_02,0.99050397
5345_01,0.11250573
5345_02,0.035967987
5346_01,0.2710249
5347_01,0.04504532
5348_01,0.28667933
5350_01,0.007808423
5351_01,0.26878035
5353_01,0.996292
5353_02,0.9913355
5354_01,0.19077373
5354_02,0.27365944
5355_01,0.42803106
5355_02,0.80147916
5356_01,0.003925075
5359_01,0.15813276
5360_01,0.9781
5361_01,0.33354303
5362_01,0.9674471
5363_01,0.9749539
5365_01,0.14132242
5366_01,0.92917067
5367_01,0.9945452
5367_02,0.939803
5367_03,0.9903405
5368_01,0.03923567
5372_01,0.3086148
5374_01,0.9641375
5375_01,0.9962966
5375_02,0.99599546
5378_01,0.003924968
5379_01,0.019128561
5380_01,0.31541902
5383_01,0.69051254
5384_01,0.8503863
5384_02,0.9780772
5385_01,0.15940197
5387_01,0.18320368
5388_01,0.95641834
5389_01,0.75419116
5389_02,0.07461524
5390_01,0.9592207
5390_02,0.9561709
5390_03,0.3478446
5392_01,0.06588421
5394_01,0.89779603
5395_01,0.9404313
5396_01,0.1818519
5397_01,0.97437954
5397_02,0.9756943
5397_03,0.9879059
5401_01,0.12494676
5402_01,0.33678854
5404_01,0.10697709
5406_01,0.59560525
5408_01,0.05296291
5408_02,0.055785466
5410_01,0.05707653
5411_01,0.79916555
5412_01,0.6760768
5413_01,0.20493397
5414_01,0.22344755
5414_02,0.43965176
5414_03,0.31888926
5414_04,0.061918102
5414_05,0.7274873
5415_01,0.2853812
5416_01,0.96445423
5416_02,0.061709706
5416_03,0.9845242
5416_04,0.9599987
5418_01,0.34514046
5420_01,0.9367285
5421_01,0.010750254
5422_01,0.9889202
5423_01,0.15066029
5423_02,0.48413962
5424_01,0.07111356
5424_02,0.17849125
5425_01,0.31978902
5427_01,0.97889704
5427_02,0.054009162
5427_03,0.13168916
5430_01,0.62373936
5431_01,0.47595713
5434_01,0.5701072
5435_01,0.07354722
5436_01,0.22132339
5437_01,0.18160266
5438_01,0.5898939
5440_01,0.9354981
5440_02,0.34647065
5440_03,0.36366948
5441_01,0.99630314
5443_01,0.13204461
